2,3,1,5,0,1,1,1,1,4,1,369.135712,128
2,3,1,5,0,1,1,1,1,4,3,46.998970,5
2,3,1,5,0,1,1,1,1,7,1,386.026611,205
2,3,1,5,0,1,1,1,1,10,1,9.432457,1
2,3,1,5,0,1,1,1,3,7,1,17.785896,2
2,3,1,5,0,1,1,3,0,0,4,26.193577,5
2,3,1,5,0,1,1,3,0,1,4,10.247100,3
2,3,1,5,0,1,1,3,0,4,1,108.535507,27
2,3,1,5,0,1,1,3,1,1,4,37.153908,6
2,3,1,5,0,1,1,3,1,7,1,2.121113,1
2,3,1,5,0,1,1,4,0,0,0,99.277008,27
2,3,1,5,0,1,1,4,0,1,1,131.976303,37
2,3,1,5,0,1,1,4,1,0,1,10.393396,1
2,3,1,5,0,1,1,4,1,1,1,137.636261,11
2,3,1,5,0,1,1,4,1,1,3,2.918348,1
2,3,1,5,0,1,1,4,1,3,0,31.940273,5
2,3,1,5,0,1,1,4,3,1,0,0.949055,1
2,3,1,5,0,1,1,7,1,1,1,85.205299,4
2,3,1,5,0,1,1,10,0,0,0,18.703466,3
2,3,1,5,0,1,1,10,1,1,0,12.562921,2
2,3,1,5,0,1,1,10,1,1,1,121.304733,18
2,3,1,5,0,1,3,0,0,4,0,81.171318,21
2,3,1,5,0,1,3,0,1,1,4,21.477459,6
2,3,1,5,0,1,3,0,1,4,0,10.304607,3
2,3,1,5,0,1,3,0,1,4,1,38.099476,12
2,3,1,5,0,1,3,0,1,7,1,11.447668,2
2,3,1,5,0,1,3,1,1,1,4,46.799839,3
2,3,1,5,0,1,3,1,1,4,1,40.649048,6
2,3,1,5,0,1,3,1,1,7,1,109.747192,26
2,3,1,5,0,1,3,4,1,1,1,83.107193,10
2,3,1,5,0,1,3,7,1,1,1,112.507072,19
2,3,1,5,0,1,4,0,0,0,0,50.811119,10
2,3,1,5,0,1,4,0,1,1,0,7.289798,2
2,3,1,5,0,1,4,0,1,1,1,205.638672,46
2,3,1,5,0,1,4,0,1,3,0,1.393186,1
2,3,1,5,0,1,4,1,0,0,0,33.816467,13
2,3,1,5,0,1,4,1,0,0,1,24.445841,2
2,3,1,5,0,1,4,1,0,1,0,21.646109,3
2,3,1,5,0,1,4,1,0,1,1,48.728542,9
2,3,1,5,0,1,4,1,0,3,1,104.671867,22
2,3,1,5,0,1,4,1,1,1,1,400.400452,257
2,3,1,5,0,1,4,1,1,3,1,20.794552,4
2,3,1,5,0,1,4,1,3,1,1,68.388275,17
2,3,1,5,0,1,4,3,0,0,0,147.019592,38
2,3,1,5,0,1,4,3,0,1,0,6.791219,1
2,3,1,5,0,1,4,3,0,1,1,6.431179,3
2,3,1,5,0,1,4,3,1,1,1,156.737503,41
2,3,1,5,0,1,7,1,0,0,0,4.542099,3
2,3,1,5,0,1,7,1,0,0,1,11.983311,4
2,3,1,5,0,1,7,1,0,1,0,25.484234,9
2,3,1,5,0,1,7,1,0,1,1,29.688885,4
2,3,1,5,0,1,7,1,3,1,1,10.197068,1
2,3,1,5,0,1,10,0,0,0,0,143.914474,41
2,3,1,5,0,1,10,0,1,0,0,9.796970,2
2,3,1,5,0,1,10,0,1,1,0,20.720879,3
2,3,1,5,0,1,10,0,1,1,1,0.783836,1
2,3,1,5,0,1,10,1,1,1,1,49.119106,11
2,3,1,5,0,3,1,1,1,4,1,102.784599,18
2,3,1,5,0,3,4,1,0,1,0,2.724905,1
2,3,1,5,0,3,4,1,0,1,1,4.761229,1
2,3,1,5,0,3,4,1,1,1,1,24.518553,5
2,3,1,5,0,3,7,0,0,0,0,1.250174,2
2,3,1,5,1,0,0,1,0,0,10,9.771760,2
2,3,1,5,1,0,0,1,0,4,1,6.511013,2
2,3,1,5,1,0,0,4,0,0,0,117.454491,42
2,3,1,5,1,0,0,7,0,1,1,9.463092,2
2,3,1,5,1,0,1,0,0,4,0,14.788007,3
2,3,1,5,1,0,1,1,0,0,4,31.544474,9
2,3,1,5,1,0,1,1,0,0,7,10.475302,4
2,3,1,5,1,0,1,1,0,3,4,9.792688,2
2,3,1,5,1,0,1,1,0,4,0,115.887566,33
2,3,1,5,1,0,1,1,0,4,1,33.030117,9
2,3,1,5,1,0,1,1,0,4,3,16.039591,4
2,3,1,5,1,0,1,1,0,10,0,8.149615,2
2,3,1,5,1,0,1,1,0,10,1,143.543381,31
2,3,1,5,1,0,1,1,1,4,3,5.781695,3
2,3,1,5,1,0,1,1,1,7,3,2.837678,2
2,3,1,5,1,0,1,3,0,4,0,12.017972,4
2,3,1,5,1,0,1,3,0,4,1,53.649677,11
2,3,1,5,1,0,1,4,1,3,1,7.402172,2
2,3,1,5,1,0,1,7,0,0,3,12.155245,4
2,3,1,5,1,0,1,7,0,1,1,2.936637,1
2,3,1,5,1,0,1,10,0,0,0,5.753833,1
2,3,1,5,1,0,1,10,0,1,1,5.407658,4
2,3,1,5,1,0,3,1,0,0,4,3.346723,2
2,3,1,5,1,0,3,1,0,4,1,1.857100,1
2,3,1,5,1,0,3,4,0,0,0,14.507587,3
2,3,1,5,1,0,4,1,0,0,0,42.778851,14
2,3,1,5,1,0,4,1,0,0,1,22.078768,3
2,3,1,5,1,0,4,1,0,1,1,78.903137,19
2,3,1,5,1,0,4,1,0,1,3,2.371563,1
2,3,1,5,1,0,4,1,1,1,0,3.900694,1
2,3,1,5,1,0,7,1,0,1,1,60.782906,5
2,3,1,5,1,0,7,1,3,1,1,35.905411,8
2,3,1,5,1,0,10,1,0,0,1,31.242609,6
2,3,1,5,1,0,10,1,1,1,1,2.135430,1
2,3,1,5,1,1,0,1,1,4,1,49.457600,10
2,3,1,5,1,1,0,1,1,7,3,0.706116,1
2,3,1,5,1,1,0,4,0,0,0,38.363754,12
2,3,1,5,1,1,1,0,0,4,0,32.737148,9
2,3,1,5,1,1,1,0,1,1,4,3.708979,1
2,3,1,5,1,1,1,0,1,4,0,1.681994,1
2,3,1,5,1,1,1,0,1,7,1,45.492584,8
2,3,1,5,1,1,1,0,3,4,0,4.421763,1
2,3,1,5,1,1,1,1,0,0,4,41.628464,4
2,3,1,5,1,1,1,1,0,0,7,39.511932,10
2,3,1,5,1,1,1,1,0,1,4,9.988777,2
2,3,1,5,1,1,1,1,0,1,7,16.494923,3
2,3,1,5,1,1,1,1,0,1,10,8.905109,2
2,3,1,5,1,1,1,1,0,3,4,9.701945,1
2,3,1,5,1,1,1,1,0,3,7,104.383209,18
2,3,1,5,1,1,1,1,0,4,0,5.408216,1
2,3,1,5,1,1,1,1,0,4,1,136.940552,16
2,3,1,5,1,1,1,1,0,4,3,19.415092,2
2,3,1,5,1,1,1,1,0,7,1,27.581194,2
2,3,1,5,1,1,1,1,1,1,10,157.038773,20
2,3,1,5,1,1,1,1,1,3,4,300.116516,47
2,3,1,5,1,1,1,1,1,3,7,16.674274,2
2,3,1,5,1,1,1,1,1,4,0,42.738224,7
2,3,1,5,1,1,1,1,1,4,3,125.032967,21
2,3,1,5,1,1,1,1,1,10,0,1.131466,1
2,3,1,5,1,1,1,1,1,10,1,14.399571,6
2,3,1,5,1,1,1,1,3,1,4,19.133410,2
2,3,1,5,1,1,1,1,3,4,1,349.311676,100
2,3,1,5,1,1,1,1,3,7,1,13.509810,1
2,3,1,5,1,1,1,3,0,1,7,8.442128,2
2,3,1,5,1,1,1,3,0,4,0,3.465390,2
2,3,1,5,1,1,1,3,0,4,1,2.144226,1
2,3,1,5,1,1,1,3,1,1,4,243.744125,39
2,3,1,5,1,1,1,3,1,4,0,73.528877,22
2,3,1,5,1,1,1,3,1,4,1,121.254189,14
2,3,1,5,1,1,1,3,1,7,1,14.142564,4
2,3,1,5,1,1,1,4,0,0,0,9.740992,3
2,3,1,5,1,1,1,4,0,0,1,3.765872,1
2,3,1,5,1,1,1,4,0,0,3,3.116934,2
2,3,1,5,1,1,1,4,0,1,1,1.892503,1
2,3,1,5,1,1,1,4,0,3,0,3.648651,2
2,3,1,5,1,1,1,4,1,0,0,1.458959,1
2,3,1,5,1,1,1,4,1,1,0,10.880730,4
2,3,1,5,1,1,1,4,1,1,3,14.918850,1
2,3,1,5,1,1,1,4,1,3,0,11.833054,4
2,3,1,5,1,1,1,4,1,3,1,50.117706,20
2,3,1,5,1,1,1,4,3,0,1,1.186721,1
2,3,1,5,1,1,1,4,3,1,1,111.124786,29
2,3,1,5,1,1,1,7,0,3,1,0.742511,1
2,3,1,5,1,1,1,7,1,0,3,2.316170,1
2,3,1,5,1,1,1,7,1,1,3,7.453657,2
2,3,1,5,1,1,1,7,1,3,1,12.229908,2
2,3,1,5,1,1,1,7,3,1,1,54.745140,9
2,3,1,5,1,1,1,10,0,0,0,8.670683,2
2,3,1,5,1,1,1,10,1,1,1,123.900223,30
2,3,1,5,1,1,3,0,0,4,0,0.742511,1
2,3,1,5,1,1,3,0,1,4,1,10.801766,1
2,3,1,5,1,1,3,1,0,0,4,1.069080,1
2,3,1,5,1,1,3,1,0,1,4,2.845129,2
2,3,1,5,1,1,3,1,1,1,4,103.808083,21
2,3,1,5,1,1,3,1,1,1,7,81.738106,12
2,3,1,5,1,1,3,1,1,4,1,216.211761,58
2,3,1,5,1,1,3,1,1,7,1,11.645898,2
2,3,1,5,1,1,3,4,0,0,0,15.231087,4
2,3,1,5,1,1,3,4,1,0,0,11.178488,2
2,3,1,5,1,1,3,4,1,1,0,0.881506,1
2,3,1,5,1,1,3,4,1,1,1,73.243584,7
2,3,1,5,1,1,3,7,1,1,1,151.435532,24
2,3,1,5,1,1,4,0,0,3,0,6.048911,2
2,3,1,5,1,1,4,0,1,1,0,18.285295,2
2,3,1,5,1,1,4,1,0,0,0,45.128841,16
2,3,1,5,1,1,4,1,0,0,3,15.535503,6
2,3,1,5,1,1,4,1,0,1,0,18.789656,3
2,3,1,5,1,1,4,1,0,1,1,92.021851,12
2,3,1,5,1,1,4,1,0,1,3,12.529640,2
2,3,1,5,1,1,4,1,0,3,0,48.547722,12
2,3,1,5,1,1,4,1,0,3,1,131.650513,20
2,3,1,5,1,1,4,1,1,1,0,15.466414,3
2,3,1,5,1,1,4,1,1,3,0,4.549110,1
2,3,1,5,1,1,4,1,1,3,1,19.850248,9
2,3,1,5,1,1,4,1,3,1,0,12.240328,4
2,3,1,5,1,1,4,1,3,1,1,236.860199,57
2,3,1,5,1,1,4,3,0,0,0,115.513504,13
2,3,1,5,1,1,4,3,0,1,1,28.017776,6
2,3,1,5,1,1,4,3,1,1,0,38.537579,10
2,3,1,5,1,1,4,3,1,1,1,31.815981,4
2,3,1,5,1,1,7,0,0,3,0,1.968744,1
2,3,1,5,1,1,7,1,0,1,0,40.852261,9
2,3,1,5,1,1,7,1,0,1,1,33.968460,4
2,3,1,5,1,1,7,1,0,3,1,13.508216,6
2,3,1,5,1,1,7,1,1,1,0,30.885225,12
2,3,1,5,1,1,7,1,3,1,1,50.588718,7
2,3,1,5,1,1,10,0,1,1,0,1.164212,2
2,3,1,5,1,1,10,1,0,0,0,3.419776,2
2,3,1,5,1,1,10,1,0,0,1,0.973025,1
2,3,1,5,1,1,10,1,1,1,0,1.986693,1
2,3,1,5,1,1,10,1,1,1,1,62.649261,4
2,3,1,5,1,3,0,1,1,1,4,2.093513,1
2,3,1,5,1,3,1,1,0,0,4,46.730427,12
2,3,1,5,1,3,1,1,0,1,4,41.978527,6
2,3,1,5,1,3,1,1,0,4,1,161.487747,27
2,3,1,5,1,3,1,1,1,1,4,8.401501,1
2,3,1,5,1,3,1,1,1,1,7,1.493109,1
2,3,1,5,1,3,1,1,1,4,1,224.740417,57
2,3,1,5,1,3,1,1,1,7,1,17.397333,1
2,3,1,5,1,3,1,4,1,1,0,1.209055,1
2,3,1,5,1,3,1,7,0,1,1,17.560377,2
2,3,1,5,1,3,4,0,0,0,0,2.867801,1
2,3,1,5,1,3,4,1,0,0,1,10.280184,3
2,3,1,5,1,3,4,1,0,1,0,5.220063,1
2,3,1,5,1,3,4,1,0,1,1,37.469360,6
2,3,1,5,1,3,4,1,1,1,1,150.536865,27
2,3,1,5,1,3,7,1,0,0,0,6.393631,2
2,3,1,5,1,3,7,1,1,1,1,266.945770,52
2,3,1,5,3,0,4,1,0,0,0,1.422418,1
2,3,1,5,3,0,4,1,1,1,1,79.457291,8
2,3,1,5,3,1,0,1,1,1,4,3.771495,1
2,3,1,5,3,1,1,1,0,1,4,37.178295,5
2,3,1,5,3,1,1,1,0,4,1,133.810318,22
2,3,1,5,3,1,1,1,1,1,4,60.787525,7
2,3,1,5,3,1,1,1,1,1,7,140.348175,16
2,3,1,5,3,1,1,1,1,4,0,8.561713,3
2,3,1,5,3,1,1,1,1,4,1,372.294373,150
2,3,1,5,3,1,1,1,1,7,1,267.373901,31
2,3,1,5,3,1,1,4,0,0,0,9.950547,2
2,3,1,5,3,1,1,4,1,1,1,272.713531,64
2,3,1,5,3,1,1,7,1,1,1,22.426664,5
2,3,1,5,3,1,4,1,0,1,0,6.322984,1
2,3,1,5,3,1,4,1,0,1,1,1.209055,1
2,3,1,5,3,1,4,1,1,1,0,12.763288,3
2,3,1,5,3,1,4,1,1,1,1,327.141602,67
2,3,1,5,3,1,7,0,1,1,1,14.509210,1
2,3,1,5,3,1,7,1,0,1,1,73.155556,8
2,3,1,5,3,1,7,1,1,1,0,17.308455,5
2,3,1,5,3,1,7,1,1,1,1,57.586899,6
2,3,1,5,4,0,0,0,0,0,0,4.698433,2
2,3,1,5,4,0,0,1,0,0,0,13.331410,2
2,3,1,5,4,0,1,0,0,0,0,34.191402,8
2,3,1,5,4,0,1,1,0,0,0,4.202945,2
2,3,1,5,4,0,1,1,0,0,1,0.948257,1
2,3,1,5,4,0,1,1,0,0,3,3.292467,1
2,3,1,5,4,0,1,1,0,1,1,3.096788,2
2,3,1,5,4,0,1,1,0,1,3,1.335282,1
2,3,1,5,4,0,1,1,0,3,1,48.260777,16
2,3,1,5,4,0,1,1,3,1,1,8.953879,2
2,3,1,5,4,0,1,3,0,0,0,30.099533,4
2,3,1,5,4,0,1,3,0,1,1,5.297582,1
2,3,1,5,4,0,3,0,0,0,0,9.372770,4
2,3,1,5,4,1,0,1,1,1,1,40.398193,6
2,3,1,5,4,1,0,3,1,1,1,37.502983,3
2,3,1,5,4,1,1,0,0,0,0,14.869186,2
2,3,1,5,4,1,1,0,1,0,0,10.074535,2
2,3,1,5,4,1,1,1,0,0,0,26.352652,9
2,3,1,5,4,1,1,1,0,0,1,5.003101,1
2,3,1,5,4,1,1,1,0,0,3,0.893598,1
2,3,1,5,4,1,1,1,0,1,3,3.009389,1
2,3,1,5,4,1,1,1,0,3,1,3.958654,2
2,3,1,5,4,1,1,1,1,1,0,66.842583,9
2,3,1,5,4,1,1,1,1,3,1,16.784618,6
2,3,1,5,4,1,1,1,3,0,1,2.674570,1
2,3,1,5,4,1,1,3,0,0,0,1.673432,1
2,3,1,5,4,1,1,3,1,1,0,81.713715,23
2,3,1,5,4,1,1,3,1,1,1,118.983826,17
2,3,1,5,4,1,3,0,1,0,0,6.890396,2
2,3,1,5,4,1,3,1,0,0,0,11.237142,4
2,3,1,5,4,1,3,1,0,0,1,1.346747,1
2,3,1,5,4,1,3,1,1,1,0,0.742511,1
2,3,1,5,4,1,3,1,1,1,1,167.733902,25
2,3,1,5,4,3,1,1,0,0,0,1.850690,1
2,3,1,5,4,3,1,1,0,0,1,6.268154,4
2,3,1,5,4,3,1,1,0,1,0,9.390310,3
2,3,1,5,7,0,0,1,0,0,0,27.690178,7
2,3,1,5,7,0,1,1,0,0,1,2.444740,1
2,3,1,5,7,0,1,3,0,1,1,10.305813,2
2,3,1,5,7,1,0,1,0,1,1,16.395573,2
2,3,1,5,7,1,0,3,0,0,0,5.399313,2
2,3,1,5,7,1,1,1,0,0,1,19.269278,7
2,3,1,5,7,1,1,1,0,1,1,6.147005,4
2,3,1,5,7,1,1,1,1,1,3,20.884771,4
2,3,1,5,7,1,1,1,1,3,1,2.934531,3
2,3,1,5,7,1,1,3,1,1,0,15.185925,2
2,3,1,5,7,1,3,1,0,0,1,2.512444,2
2,3,1,5,7,1,3,1,0,1,1,3.915947,1
2,3,1,5,7,1,3,1,1,1,1,11.952155,5
2,3,1,5,7,3,1,1,0,0,1,0.859930,1
2,3,1,5,7,3,1,1,0,1,0,1.296876,1
2,3,1,5,10,0,1,0,0,0,0,3.771495,1
2,3,1,5,10,1,1,0,1,1,0,15.565841,1
2,3,1,5,10,1,1,0,1,1,1,30.032022,2
2,3,1,5,10,1,1,1,0,0,0,30.444342,5
2,3,1,5,10,1,1,1,0,0,1,8.269012,1
2,3,1,5,10,1,1,1,0,1,0,8.851674,3
2,3,1,5,10,1,1,1,0,1,1,5.554215,2
2,3,1,5,10,1,1,1,1,1,0,19.225086,1
2,3,1,5,10,1,1,1,1,1,1,109.304916,20
2,3,1,6,0,0,0,0,0,0,0,21.576220,5
2,3,1,6,0,0,1,0,0,0,0,12.163724,5
2,3,1,6,0,0,1,0,1,1,1,5.220063,1
2,3,1,6,0,0,1,1,0,0,3,8.048369,2
2,3,1,6,0,0,1,1,1,1,1,13.653392,2
2,3,1,6,0,1,0,0,0,0,0,1.041622,1
2,3,1,6,0,1,1,0,0,0,0,14.094520,6
2,3,1,6,0,1,1,0,0,1,0,6.472076,3
2,3,1,6,0,1,1,0,1,0,0,5.199265,3
2,3,1,6,0,1,1,0,1,1,0,8.447948,2
2,3,1,6,0,1,1,0,1,1,1,7.915112,3
2,3,1,6,0,1,1,0,1,1,3,3.258753,1
2,3,1,6,0,1,1,1,0,0,1,0.780903,1
2,3,1,6,0,1,1,1,0,1,0,5.220063,1
2,3,1,6,0,1,1,1,0,1,1,12.833977,4
2,3,1,6,0,1,1,1,1,1,0,24.284065,4
2,3,1,6,0,1,1,1,1,1,1,188.542572,17
2,3,1,6,0,1,1,1,3,1,0,1.313571,1
2,3,1,6,0,1,1,1,3,1,1,9.942822,3
2,3,1,6,0,1,1,3,0,0,0,9.658098,1
2,3,1,6,0,1,1,3,0,1,0,8.951797,3
2,3,1,6,0,1,1,3,1,1,1,36.009464,5
2,3,1,6,0,1,3,0,0,0,0,6.520114,2
2,3,1,6,0,1,3,0,0,1,0,14.987906,3
2,3,1,6,0,1,3,0,1,0,0,0.912861,1
2,3,1,6,0,3,0,0,0,0,0,4.640003,2
2,3,1,6,1,0,0,1,0,0,0,5.498122,2
2,3,1,6,1,0,1,0,0,0,0,70.892021,19
2,3,1,6,1,0,1,1,0,0,0,87.061623,28
2,3,1,6,1,0,1,1,0,1,3,10.059930,2
2,3,1,6,1,0,1,1,0,3,1,24.348352,5
2,3,1,6,1,0,1,3,0,0,0,15.403886,2
2,3,1,6,1,0,3,0,0,0,0,11.002090,4
2,3,1,6,1,0,3,1,0,0,0,5.575164,2
2,3,1,6,1,1,0,1,1,0,3,5.212530,2
2,3,1,6,1,1,0,1,1,1,1,96.313400,14
2,3,1,6,1,1,1,0,0,0,0,7.437488,1
2,3,1,6,1,1,1,0,1,0,0,51.768890,8
2,3,1,6,1,1,1,0,1,1,3,8.152065,1
2,3,1,6,1,1,1,1,0,0,0,1.062110,1
2,3,1,6,1,1,1,1,0,0,3,2.762675,2
2,3,1,6,1,1,1,1,0,1,1,5.057819,3
2,3,1,6,1,1,1,1,0,1,3,60.577995,16
2,3,1,6,1,1,1,1,1,0,3,1.673432,1
2,3,1,6,1,1,1,1,1,1,3,1.011480,1
2,3,1,6,1,1,1,1,3,0,0,13.864034,2
2,3,1,6,1,1,1,1,3,0,1,20.507549,5
2,3,1,6,1,1,1,1,3,1,0,4.715818,3
2,3,1,6,1,1,1,1,3,1,1,40.623112,9
2,3,1,6,1,1,1,3,0,0,0,17.767117,3
2,3,1,6,1,1,1,3,0,1,0,20.131947,4
2,3,1,6,1,1,1,3,0,1,1,6.698729,2
2,3,1,6,1,1,1,3,1,1,0,14.234135,5
2,3,1,6,1,1,1,3,1,1,1,319.777802,77
2,3,1,6,1,1,3,0,1,1,0,22.572527,9
2,3,1,6,1,1,3,1,0,0,1,5.951161,2
2,3,1,6,1,1,3,1,1,1,0,1.220078,1
2,3,1,6,1,1,3,1,1,1,1,107.298531,12
2,3,1,6,1,3,0,1,0,0,0,1.214775,1
2,3,1,6,1,3,1,1,0,0,0,20.446278,6
2,3,1,6,1,3,1,1,0,0,1,1.011683,1
2,3,1,6,1,3,1,1,0,1,0,3.084245,3
2,3,1,6,1,3,1,1,0,1,1,5.588560,1
2,3,1,6,1,3,1,1,1,1,0,12.110771,3
2,3,1,6,1,3,1,1,1,1,1,45.314346,8
2,3,1,6,3,0,0,0,0,0,0,55.419334,10
2,3,1,6,3,0,1,0,1,1,0,20.081512,6
2,3,1,6,3,0,1,1,0,1,1,10.315084,2
2,3,1,6,3,0,1,1,1,1,1,23.331087,8
2,3,1,6,3,1,0,0,0,0,0,40.137714,9
2,3,1,6,3,1,1,0,1,1,0,0.742511,1
2,3,1,6,3,1,1,1,0,0,1,46.647373,6
2,3,1,6,3,1,1,1,1,1,0,17.985014,2
2,3,1,6,3,1,1,1,1,1,1,160.303696,19
2,3,1,7,0,1,1,0,1,5,0,6.641684,2
2,3,1,7,0,1,1,3,1,5,1,4.642592,1
2,3,1,7,0,1,5,1,0,3,0,5.689722,2
2,3,1,7,0,1,5,3,1,1,1,7.559687,1
2,3,1,7,1,0,1,1,0,11,1,9.901874,2
2,3,1,7,1,0,1,1,5,3,1,32.279907,6
2,3,1,7,1,0,1,3,0,5,0,5.521532,1
2,3,1,7,1,0,3,1,1,5,1,9.130395,2
2,3,1,7,1,0,5,1,0,0,0,27.890825,13
2,3,1,7,1,0,11,0,0,0,0,22.344286,4
2,3,1,7,1,1,1,0,1,5,0,1.663807,1
2,3,1,7,1,1,1,1,0,5,0,18.221485,4
2,3,1,7,1,1,1,1,0,5,3,5.220063,1
2,3,1,7,1,1,1,1,1,5,0,61.740032,4
2,3,1,7,1,1,1,1,1,5,3,227.200089,46
2,3,1,7,1,1,1,1,1,11,0,11.006377,4
2,3,1,7,1,1,1,1,1,11,1,46.458096,5
2,3,1,7,1,1,1,1,5,1,3,78.437126,11
2,3,1,7,1,1,1,1,5,3,0,6.050558,1
2,3,1,7,1,1,1,1,5,3,1,202.534164,22
2,3,1,7,1,1,1,1,11,0,1,20.709286,1
2,3,1,7,1,1,1,1,11,1,1,14.300803,7
2,3,1,7,1,1,1,3,1,5,0,18.566416,2
2,3,1,7,1,1,1,3,1,5,1,160.110687,13
2,3,1,7,1,1,1,3,5,0,1,30.967405,3
2,3,1,7,1,1,1,3,5,1,0,40.623020,4
2,3,1,7,1,1,1,3,5,1,1,42.034710,4
2,3,1,7,1,1,3,0,1,5,0,8.873521,2
2,3,1,7,1,1,3,0,5,0,0,5.220063,1
2,3,1,7,1,1,3,0,5,1,0,2.464672,1
2,3,1,7,1,1,3,1,1,5,0,46.824493,11
2,3,1,7,1,1,3,1,5,0,1,5.083617,2
2,3,1,7,1,1,3,1,5,1,0,4.437053,1
2,3,1,7,1,1,3,1,5,1,1,30.139168,3
2,3,1,7,1,1,5,0,0,0,0,6.863349,2
2,3,1,7,1,1,5,1,0,0,0,3.564665,2
2,3,1,7,1,1,5,1,0,1,0,25.196878,10
2,3,1,7,1,1,5,1,0,3,1,0.837796,1
2,3,1,7,1,1,5,1,1,1,0,43.201759,9
2,3,1,7,1,1,5,1,1,1,3,103.041809,21
2,3,1,7,1,1,5,1,1,3,1,55.270588,12
2,3,1,7,1,1,5,3,0,0,0,78.526550,18
2,3,1,7,1,1,5,3,0,0,1,13.337576,4
2,3,1,7,1,1,5,3,0,1,0,10.074413,4
2,3,1,7,1,1,11,1,1,1,1,9.124536,2
2,3,1,7,1,3,1,1,1,5,1,16.272249,4
2,3,1,7,1,3,5,1,0,1,1,54.244995,13
2,3,1,7,1,3,5,1,1,1,0,2.474949,1
2,3,1,7,1,3,5,1,1,1,1,20.464518,6
2,3,1,7,1,5,1,0,1,0,0,0.742511,1
2,3,1,7,1,5,1,1,0,0,0,2.129051,2
2,3,1,7,1,5,1,1,0,1,1,8.618340,2
2,3,1,7,1,5,1,1,0,3,1,1.942645,2
2,3,1,7,1,5,1,1,1,0,0,33.935822,5
2,3,1,7,1,5,1,1,1,1,0,9.493692,4
2,3,1,7,1,5,1,1,1,3,1,13.800606,1
2,3,1,7,1,5,1,1,3,1,1,29.433933,5
2,3,1,7,1,5,1,3,0,0,0,10.011490,2
2,3,1,7,1,5,1,3,0,1,1,7.927394,2
2,3,1,7,1,5,3,1,0,0,0,3.819229,1
2,3,1,7,1,5,3,1,0,0,1,8.995861,1
2,3,1,7,1,5,3,1,1,1,1,1.562107,1
2,3,1,7,1,11,1,0,0,0,0,7.930627,2
2,3,1,7,1,11,1,1,0,1,1,18.432970,5
2,3,1,7,1,11,1,1,1,1,1,18.501432,2
2,3,1,7,3,0,1,0,0,5,0,13.255909,1
2,3,1,7,3,1,1,0,1,5,0,2.658283,1
2,3,1,7,3,1,1,1,1,5,1,14.793365,2
2,3,1,7,3,1,5,0,1,1,0,3.593683,2
2,3,1,7,3,1,5,1,1,0,1,1.027697,1
2,3,1,7,3,5,1,1,1,0,1,0.873542,1
2,3,1,8,0,0,1,0,0,4,0,21.738544,6
2,3,1,8,0,0,4,0,0,0,0,0.631134,1
2,3,1,8,0,1,1,0,0,1,4,5.932140,2
2,3,1,8,0,1,1,0,0,4,1,6.973814,2
2,3,1,8,0,1,1,0,0,10,0,17.613123,5
2,3,1,8,0,1,1,0,1,4,0,1.549745,1
2,3,1,8,0,1,1,1,0,0,4,2.614275,2
2,3,1,8,0,1,1,4,0,0,1,3.205771,1
2,3,1,8,0,1,1,4,0,1,1,1.944059,1
2,3,1,8,0,1,4,0,0,0,0,0.873542,1
2,3,1,8,0,1,10,0,0,0,0,5.575725,2
2,3,1,8,1,0,1,1,0,0,4,26.892912,7
2,3,1,8,1,0,1,1,0,1,4,1.968744,1
2,3,1,8,1,0,1,1,0,4,0,38.320229,12
2,3,1,8,1,0,1,1,0,4,1,155.288452,47
2,3,1,8,1,0,1,1,0,4,3,23.390665,7
2,3,1,8,1,0,1,1,1,4,1,20.486647,2
2,3,1,8,1,0,1,3,0,4,1,10.091449,5
2,3,1,8,1,0,1,3,1,4,1,4.538470,2
2,3,1,8,1,0,1,4,0,0,0,80.873856,18
2,3,1,8,1,0,1,4,0,1,1,7.351453,2
2,3,1,8,1,0,3,0,0,4,0,0.536464,1
2,3,1,8,1,0,3,1,0,4,0,6.856361,2
2,3,1,8,1,0,3,4,0,0,0,2.312399,2
2,3,1,8,1,0,3,4,0,1,1,19.406469,6
2,3,1,8,1,0,4,1,0,0,0,233.252914,156
2,3,1,8,1,0,4,1,0,1,0,5.239233,1
2,3,1,8,1,0,4,1,0,1,1,71.553993,11
2,3,1,8,1,0,4,1,0,3,0,8.007175,3
2,3,1,8,1,0,4,1,3,1,1,9.881915,2
2,3,1,8,1,0,10,1,0,1,1,3.614095,2
2,3,1,8,1,1,1,0,0,10,0,45.039768,14
2,3,1,8,1,1,1,1,0,1,4,56.997753,9
2,3,1,8,1,1,1,1,0,3,4,64.808792,12
2,3,1,8,1,1,1,1,0,4,1,90.162430,11
2,3,1,8,1,1,1,1,0,4,3,15.576701,2
2,3,1,8,1,1,1,1,0,10,0,1.422418,1
2,3,1,8,1,1,1,1,0,10,1,15.930995,2
2,3,1,8,1,1,1,1,1,1,10,8.663695,5
2,3,1,8,1,1,1,1,1,3,4,153.656448,29
2,3,1,8,1,1,1,1,1,4,3,4.954982,2
2,3,1,8,1,1,1,1,1,10,0,95.943398,8
2,3,1,8,1,1,1,1,3,1,4,65.773384,19
2,3,1,8,1,1,1,1,3,4,1,131.063080,12
2,3,1,8,1,1,1,3,1,1,4,19.029049,2
2,3,1,8,1,1,1,3,1,4,1,18.911863,1
